Timestamp,Type,Source,Target,Category,Command,Message
2025-12-29 00:49:19.501,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:19.517,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:19.517,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:19.517,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:49:24.507,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:24.507,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:24.507,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:24.522,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:49:29.511,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:29.511,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:29.526,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:29.526,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:49:34.514,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:34.514,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:34.530,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:34.530,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:49:39.502,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:39.502,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:39.517,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:39.517,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:49:44.505,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:44.505,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:44.521,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:44.521,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:49:49.509,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:49.509,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:49.524,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:49.524,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:49:54.512,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:54.512,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:54.528,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:54.528,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:49:59.516,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:49:59.516,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:49:59.516,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:49:59.532,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:04.504,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:04.504,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:04.520,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:04.520,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:09.507,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:09.507,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:09.523,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:09.523,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:14.511,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:14.511,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:14.526,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:14.526,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:19.514,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:19.514,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:19.530,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:19.530,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:24.502,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:24.502,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:24.518,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:24.518,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:29.506,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:29.506,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:29.521,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:29.521,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:34.509,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:34.509,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:34.525,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:34.525,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:39.512,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:39.512,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:39.528,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:39.528,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:44.516,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:44.516,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:44.532,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:44.532,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:49.504,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:49.504,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:49.519,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:49.519,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:54.507,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:54.507,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:54.523,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:54.523,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:50:59.511,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:50:59.511,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:50:59.526,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:50:59.526,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:51:04.514,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:51:04.514,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:51:04.530,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:51:04.530,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:51:09.530,REQ,Plugin(system_log),RepoService,REPO,REQ_GET_PROJECT_LIST,Args:{}
2025-12-29 00:51:09.532,REP,RepoService,Plugin(system_log),REPO,REQ_GET_PROJECT_LIST,DataPayload
2025-12-29 00:51:09.535,REQ,Plugin(system_log),TradingEngine,STRATEGY,STR_STATUS,Args:{}
2025-12-29 00:51:09.537,REP,TradingEngine,Plugin(system_log),STRATEGY,STR_STATUS,DataPayload
2025-12-29 00:51:13.001,REQ,Plugin(strategies),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 00:51:13.003,REP,TradingEngine,Plugin(strategies),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 00:51:13.006,REQ,Plugin(strategies),TradingEngine,TRADE,GET_ACCOUNTS,Args:{}
2025-12-29 00:51:13.008,REP,TradingEngine,Plugin(strategies),TRADE,GET_ACCOUNTS,DataPayload
2025-12-29 00:51:15.518,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 00:51:15.520,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 00:51:19.357,REQ,Plugin(backtest),BacktestService,SYSTEM,BT_CREATE,Args:{'strategy_file': 'strategy.py'; 'code': 'TXFR1'; 'freq': 15; 'start': '2025-01-01'; 'end': '2025-12-29'; 'initial_cash': 1000000; 'source_id': 'Demo_Project'; 'strat_code': '# ==============================================================================\n# strategy.py\n#\n# Version: V0.1-001\n# 更新日期: 2025-12-27\n# 描述: 策略模組。接收策略實例參數(參數化)並調用運算核心，產出標準數據總線。\n# ==============================================================================\n# 更新日誌:\n# V0.1-001: 統一使用 df_data 接口，並根據實例參數產出具備狀態延續之交易線數據。\n# ==============================================================================\n\nfrom strategy_core import calc_indicators; calc_trading_lines\n\ndef calculate(k_bar_data; parameters):\n    """\n    [策略模組入口]\n    功能: 接收 k_bar_data 與來自 UI/Metadata 的策略實例參數。\n    """\n    # 1. 策略實例參數提取 (例如頻率、停損比率、合約代碼等)\n    period = parameters.get(\'frequency\'; 20)\n    \n    # 2. 執行指標運算 (MA20)\n    # 不需解耦的核心運算邏輯\n    df_data = calc_indicators(k_bar_data; period)\n    \n    # 3. 執行交易線運算 (進場/停損/停利)\n    # 核心將根據 parameters 產出具備狀態延續特性的交易三線數據\n    df_data = calc_trading_lines(df_data; parameters)\n    \n    # 返回標準化後的數據總線供視圖層使用\n    return df_data'; 'core_code': '# ==============================================================================\n# strategy_core.py\n# Version: V0.1-001\n# 描述: 策略運算核心。實作 MA20 突破邏輯，並產出狀態延續的交易三線。\n# ==============================================================================\n\nimport pandas as pd\nimport numpy as np\n\ndef calc_indicators(df: pd.DataFrame; period: int):\n    """\n    [基礎指標運算]\n    計算 MA20。\n    """\n    df = df.copy()\n    df[\'ma\'] = df[\'Close\'].rolling(window=period).mean()\n    df[\'std\'] = df[\'Close\'].rolling(window=period).std()\n    return df\n\ndef calc_trading_lines(df: pd.DataFrame; parameters: dict):\n    """\n    [交易線狀態延續運算]\n    核心任務：產出 entry_line (正負號分多空); sl_line; tp_line。\n    \n    狀態延續邏輯：一旦進場，三條線的值會持續延伸到觸發出場為止。\n    """\n    df = df.copy()\n    _period = parameters.get(\'frequency\'; 20)\n    # 初始化輸出數組 (全為 0)\n    entry_arr = np.zeros(len(df))\n    sl_arr = np.zeros(len(df))\n    tp_arr = np.zeros(len(df))\n    \n    last_entry; last_sl; last_tp = 0.0; 0.0; 0.0\n\n    # 時序遍歷，建立狀態延續\n    for i in range(1; len(df)):\n        price = df[\'Close\'].iloc[i]\n        p_high = df[\'High\'].iloc[i]\n        p_low = df[\'Low\'].iloc[i]\n        ma_val = df[\'ma\'].iloc[i]\n        prev_price = df[\'Close\'].iloc[i-1]\n        prev_ma = df[\'ma\'].iloc[i-1]\n        std_tp = df[\'std\'].iloc[i]*1.654\n        std_sl = df[\'std\'].iloc[i]*0.657\n        \n        # --- 判斷進場 (狀態 0 -> 1 或 -1) ---\n        if i > _period:\n            if p_high > ma_val and prev_price <= prev_ma:  # 向上突破\n                last_entry = ma_val          # 多頭進場為正值\n                last_sl = ma_val + std_tp\n                last_tp = ma_val - std_sl\n            elif p_low < ma_val and prev_price >= prev_ma: # 向下突破\n                last_entry = -ma_val         # 空頭進場為負值\n                last_sl = ma_val - std_tp\n                last_tp = ma_val + std_sl\n            \n            #狀態延續\n            if np.sign(entry_arr[i]) * np.sign(entry_arr[i]) <=0:\n                entry_arr[i] = last_entry\n                sl_arr[i] = last_sl\n                tp_arr[i] = last_tp\n            else:\n                entry_arr[i] = entry_arr[i-1]\n                sl_arr[i] = sl_arr[i-1]\n                tp_arr[i] = tp_arr[i-1]                \n\n    df[\'entry_line\'] = entry_arr\n    df[\'sl_line\'] = sl_arr\n    df[\'tp_line\'] = tp_arr\n# 3. 狀態延續處理\n    # df[\'entry_line\'] = pd.Series(entry_arr).replace(0; np.nan).ffill().fillna(0).values\n    # df[\'sl_line\'] = pd.Series(sl_arr).replace(0; np.nan).ffill().fillna(0).values\n    # df[\'tp_line\'] = pd.Series(tp_arr).replace(0; np.nan).ffill().fillna(0).values  \n    \n    return df'}
2025-12-29 00:51:19.368,REP,BacktestService,Plugin(backtest),SYSTEM,BT_CREATE,Task Created & Analysis Report Generated
2025-12-29 00:51:19.377,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 00:51:19.383,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 00:51:19.388,REQ,Plugin(backtest),BacktestService,SYSTEM,BT_RUN,Args:{'task_id': 'bt_1766940679_2'}
2025-12-29 00:51:19.393,REP,BacktestService,Plugin(backtest),SYSTEM,BT_RUN,Worker Started
2025-12-29 00:51:45.691,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 00:51:45.692,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 00:52:56.697,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 00:52:56.703,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 00:54:53.159,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 00:54:53.159,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 00:57:32.390,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 00:57:32.390,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 01:00:28.858,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 01:00:28.860,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 01:04:34.006,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 01:04:34.006,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 01:09:11.894,REQ,Plugin(backtest),TradingEngine,OHLCV,GET_CONTRACTS,Args:{}
2025-12-29 01:09:11.910,REP,TradingEngine,Plugin(backtest),OHLCV,GET_CONTRACTS,DataPayload
2025-12-29 01:10:08.977,REQ,Plugin(backtest),BacktestService,SYSTEM,BT_STOP,Args:{'task_id': 'bt_1766940679_2'}
2025-12-29 01:10:09.039,EXC,BacktestService,Plugin(backtest),SYSTEM,BT_STOP,'NoneType' object has no attribute 'get'
